message_id,gateway_id,received_at,rx_lat,rx_lng,rssi,snr,tx_count,satellites_used,gps_lat,gps_lng
3960,eui-a84041ffff2277f8,2024-12-17T15:36:34.778603523+01:00,51.9964618082499,4.37768161296845,-117,-11.8,9157,0,4.309999942779541,52.0
3961,eui-a84041ffff2277f8,2024-12-17T15:36:46.282910363+01:00,51.9964618082499,4.37768161296845,-118,-5.0,9158,0,4.309999942779541,52.0
3961,packetbroker,2024-12-17T15:36:46.292367687+01:00,51.9592895500121,4.46556134394522,-120,-13.8,9158,0,4.309999942779541,52.0
3961,eui-0000024b080604ba,2024-12-17T15:36:46.387718592+01:00,52.05966806958092,4.469394385814668,-93,0.5,9158,0,4.309999942779541,52.0
3963,eui-a84041ffff2277f8,2024-12-17T15:37:40.497912452+01:00,51.9964618082499,4.37768161296845,-117,-2.5,9163,0,4.309999942779541,52.0
3963,packetbroker,2024-12-17T15:37:40.506100666+01:00,51.9592895500121,4.46556134394522,-120,-13.0,9163,0,4.309999942779541,52.0
3963,eui-a840411ecd644150,2024-12-17T15:37:40.505576139+01:00,51.98687557914596,4.367481172084809,-137,-16.8,9163,0,4.309999942779541,52.0
3963,eui-0000024b080604ba,2024-12-17T15:37:40.482617193+01:00,52.05966806958092,4.469394385814668,-117,2.25,9163,0,4.309999942779541,52.0
3964,eui-0000024b080604ba,2024-12-17T15:37:51.140869420+01:00,52.05966806958092,4.469394385814668,-99,-13.0,9164,0,4.309999942779541,52.0
3966,eui-a840411ecd644150,2024-12-17T15:38:12.467231712+01:00,51.98687557914596,4.367481172084809,-131,-14.2,9166,0,4.309999942779541,52.0
3966,eui-0000024b080604ba,2024-12-17T15:38:12.548675382+01:00,52.05966806958092,4.469394385814668,-102,-7.0,9166,0,4.309999942779541,52.0
3969,eui-a84041ffff2277f8,2024-12-17T15:38:55.065061761+01:00,51.9964618082499,4.37768161296845,-117,-9.2,9170,0,4.309999942779541,52.0
3969,eui-0000024b080604ba,2024-12-17T15:38:55.073083412+01:00,52.05966806958092,4.469394385814668,-101,-10.25,9170,0,4.309999942779541,52.0
3971,eui-a84041ffff2277f8,2024-12-17T15:39:27.019118898+01:00,51.9964618082499,4.37768161296845,-118,-8.2,9173,0,4.309999942779541,52.0
3971,eui-a840411ecd644150,2024-12-17T15:39:27.023661726+01:00,51.98687557914596,4.367481172084809,-139,-18.8,9173,0,4.309999942779541,52.0
3971,eui-0000024b080604ba,2024-12-17T15:39:26.978424913+01:00,52.05966806958092,4.469394385814668,-99,-10.5,9173,0,4.309999942779541,52.0
3976,eui-a84041ffff2277f8,2024-12-17T15:42:18.107710300+01:00,51.9964618082499,4.37768161296845,-119,-5.5,9189,0,4.309999942779541,52.0
3976,packetbroker,2024-12-17T15:42:18.120851058+01:00,51.91073487293693,4.2620191885886625,-120,-16.25,9189,0,4.309999942779541,52.0
3976,eui-a840411ecd644150,2024-12-17T15:42:18.101704467+01:00,51.98687557914596,4.367481172084809,-135,-14.0,9189,0,4.309999942779541,52.0
3976,eui-0000024b080604ba,2024-12-17T15:42:18.195364235+01:00,52.05966806958092,4.469394385814668,-119,-11.5,9189,0,4.309999942779541,52.0
3976,packetbroker,2024-12-17T15:42:18.241965593+01:00,51.95325,4.55745,-108,-16.0,9189,0,4.309999942779541,52.0
3977,eui-a840411ecd644150,2024-12-17T15:43:00.879958930+01:00,51.98687557914596,4.367481172084809,-130,-14.5,9193,0,4.309999942779541,52.0
3981,eui-a84041ffff2277f8,2024-12-17T15:43:44.195331910+01:00,51.9964618082499,4.37768161296845,-118,-8.8,9197,0,4.309999942779541,52.0
3981,eui-a840411ecd644150,2024-12-17T15:43:44.199518205+01:00,51.98687557914596,4.367481172084809,-136,-16.5,9197,0,4.309999942779541,52.0
3981,eui-0000024b080604ba,2024-12-17T15:43:44.241841933+01:00,52.05966806958092,4.469394385814668,-101,-10.5,9197,0,4.309999942779541,52.0
4004,eui-a84041ffff2277f8,2024-12-17T15:54:10.204520826+01:00,51.9964618082499,4.37768161296845,-118,-7.2,9255,0,4.309999942779541,52.0
4004,eui-a840411ecd644150,2024-12-17T15:54:10.203048658+01:00,51.98687557914596,4.367481172084809,-133,-15.8,9255,0,4.309999942779541,52.0
3974,eui-a84041ffff2277f8,2024-12-17T15:40:31.828381608+01:00,51.9964618082499,4.37768161296845,-118,-7.0,9179,0,4.309999942779541,52.0
3974,eui-a840411ecd644150,2024-12-17T15:40:31.824822269+01:00,51.98687557914596,4.367481172084809,-137,-14.2,9179,0,4.309999942779541,52.0
3975,eui-a84041ffff2277f8,2024-12-17T15:41:14.543585303+01:00,51.9964618082499,4.37768161296845,-117,-10.8,9183,0,4.309999942779541,52.0
3975,packetbroker,2024-12-17T15:41:14.558643786+01:00,51.9592895500121,4.46556134394522,-120,-14.5,9183,0,4.309999942779541,52.0
3975,eui-a840411ecd644150,2024-12-17T15:41:14.544824872+01:00,51.98687557914596,4.367481172084809,-136,-16.2,9183,0,4.309999942779541,52.0
3975,eui-0000024b080604ba,2024-12-17T15:41:14.551367900+01:00,52.05966806958092,4.469394385814668,-113,1.75,9183,0,4.309999942779541,52.0
3978,eui-a84041ffff2277f8,2024-12-17T15:43:11.549417214+01:00,51.9964618082499,4.37768161296845,-117,-7.2,9194,0,4.309999942779541,52.0
3978,eui-0000024b080604ba,2024-12-17T15:43:11.548885797+01:00,52.05966806958092,4.469394385814668,-107,0.75,9194,0,4.309999942779541,52.0
3979,eui-a84041ffff2277f8,2024-12-17T15:43:22.635976110+01:00,51.9964618082499,4.37768161296845,-118,-6.0,9195,0,4.309999942779541,52.0
3979,packetbroker,2024-12-17T15:43:22.651320477+01:00,51.9592895500121,4.46556134394522,-120,-13.2,9195,0,4.309999942779541,52.0
3979,eui-a840411ecd644150,2024-12-17T15:43:22.641221667+01:00,51.98687557914596,4.367481172084809,-133,-12.0,9195,0,4.309999942779541,52.0
3979,eui-0000024b080604ba,2024-12-17T15:43:22.665299199+01:00,52.05966806958092,4.469394385814668,-111,-0.25,9195,0,4.309999942779541,52.0
3980,eui-a84041ffff2277f8,2024-12-17T15:43:33.549064967+01:00,51.9964618082499,4.37768161296845,-118,-7.5,9196,0,4.309999942779541,52.0
3980,eui-a840411ecd644150,2024-12-17T15:43:33.550157299+01:00,51.98687557914596,4.367481172084809,-132,-12.5,9196,0,4.309999942779541,52.0
3980,eui-0000024b080604ba,2024-12-17T15:43:33.668366627+01:00,52.05966806958092,4.469394385814668,-109,-5.25,9196,0,4.309999942779541,52.0
3983,eui-a840411ecd644150,2024-12-17T15:44:16.917826795+01:00,51.98687557914596,4.367481172084809,-136,-16.5,9200,0,4.309999942779541,52.0
3984,eui-a840411ecd644150,2024-12-17T15:44:49.167704544+01:00,51.98687557914596,4.367481172084809,-132,-13.5,9203,0,4.309999942779541,52.0
3984,eui-0000024b080604ba,2024-12-17T15:44:49.272319907+01:00,52.05966806958092,4.469394385814668,-105,-7.75,9203,0,4.309999942779541,52.0
3985,eui-a84041ffff2277f8,2024-12-17T15:45:10.888077388+01:00,51.9964618082499,4.37768161296845,-117,-6.8,9205,0,4.309999942779541,52.0
3985,eui-a840411ecd644150,2024-12-17T15:45:10.893439954+01:00,51.98687557914596,4.367481172084809,-136,-15.2,9205,0,4.309999942779541,52.0
3985,eui-0000024b080604ba,2024-12-17T15:45:10.914799365+01:00,52.05966806958092,4.469394385814668,-115,1.75,9205,0,4.309999942779541,52.0
3985,packetbroker,2024-12-17T15:45:11.058876027+01:00,51.95325,4.55745,-112,-11.0,9205,0,4.309999942779541,52.0
3986,eui-a840411ecd644150,2024-12-17T15:45:43.628727067+01:00,51.98687557914596,4.367481172084809,-137,-18.0,9208,0,4.309999942779541,52.0
3986,eui-0000024b080604ba,2024-12-17T15:45:43.671015197+01:00,52.05966806958092,4.469394385814668,-97,-10.75,9208,0,4.309999942779541,52.0
3989,eui-0000024b080604ba,2024-12-17T15:48:13.173106629+01:00,52.05966806958092,4.469394385814668,-96,-12.0,9222,0,4.309999942779541,52.0
3997,eui-a840411ecd644150,2024-12-17T15:51:18.688831176+01:00,51.98687557914596,4.367481172084809,-134,-15.0,9239,0,4.309999942779541,52.0
3999,eui-a84041ffff2277f8,2024-12-17T15:51:50.627900103+01:00,51.9964618082499,4.37768161296845,-116,-4.5,9242,0,4.309999942779541,52.0
3999,eui-a840411ecd644150,2024-12-17T15:51:50.633987206+01:00,51.98687557914596,4.367481172084809,-134,-13.2,9242,0,4.309999942779541,52.0
4000,eui-a84041ffff2277f8,2024-12-17T15:52:01.279356915+01:00,51.9964618082499,4.37768161296845,-117,-9.0,9243,0,4.309999942779541,52.0
4000,packetbroker,2024-12-17T15:52:01.288147056+01:00,51.9592895500121,4.46556134394522,-116,-16.2,9243,0,4.309999942779541,52.0
4000,eui-a840411ecd644150,2024-12-17T15:52:01.285808733+01:00,51.98687557914596,4.367481172084809,-130,-13.5,9243,0,4.309999942779541,52.0
3982,eui-a840411ecd644150,2024-12-17T15:44:06.254819191+01:00,51.98687557914596,4.367481172084809,-134,-15.5,9199,0,4.309999942779541,52.0
3987,eui-a84041ffff2277f8,2024-12-17T15:46:04.921821012+01:00,51.9964618082499,4.37768161296845,-119,-6.0,9210,0,4.309999942779541,52.0
3987,packetbroker,2024-12-17T15:46:04.932719920+01:00,51.9592895500121,4.46556134394522,-119,-13.2,9210,0,4.309999942779541,52.0
3987,eui-a840411ecd644150,2024-12-17T15:46:04.920167505+01:00,51.98687557914596,4.367481172084809,-132,-11.8,9210,0,4.309999942779541,52.0
3987,eui-0000024b080604ba,2024-12-17T15:46:04.945584027+01:00,52.05966806958092,4.469394385814668,-108,1.75,9210,0,4.309999942779541,52.0
3988,packetbroker,2024-12-17T15:47:09.131213912+01:00,51.9592895500121,4.46556134394522,-114,-18.5,9216,0,4.309999942779541,52.0
3988,eui-a84041ffff2277f8,2024-12-17T15:47:09.129639632+01:00,51.9964618082499,4.37768161296845,-117,-8.8,9216,0,4.309999942779541,52.0
3988,eui-a840411ecd644150,2024-12-17T15:47:09.131110911+01:00,51.98687557914596,4.367481172084809,-134,-14.0,9216,0,4.309999942779541,52.0
3988,eui-0000024b080604ba,2024-12-17T15:47:09.155567850+01:00,52.05966806958092,4.469394385814668,-94,-5.5,9216,0,4.309999942779541,52.0
3988,packetbroker,2024-12-17T15:47:09.251506714+01:00,51.95325,4.55745,-106,-14.8,9216,0,4.309999942779541,52.0
3990,eui-a84041ffff2277f8,2024-12-17T15:48:23.711248681+01:00,51.9964618082499,4.37768161296845,-116,-0.8,9223,0,4.309999942779541,52.0
3990,packetbroker,2024-12-17T15:48:23.730252026+01:00,51.9592895500121,4.46556134394522,-119,-15.0,9223,0,4.309999942779541,52.0
3990,eui-a840411ecd644150,2024-12-17T15:48:23.711842246+01:00,51.98687557914596,4.367481172084809,-122,-13.8,9223,0,4.309999942779541,52.0
3991,eui-a84041ffff2277f8,2024-12-17T15:48:34.364371858+01:00,51.9964618082499,4.37768161296845,-117,-2.5,9224,0,4.309999942779541,52.0
3991,packetbroker,2024-12-17T15:48:34.379922468+01:00,51.9592895500121,4.46556134394522,-120,-14.2,9224,0,4.309999942779541,52.0
3991,eui-a840411ecd644150,2024-12-17T15:48:34.372871082+01:00,51.98687557914596,4.367481172084809,-134,-13.2,9224,0,4.309999942779541,52.0
3991,packetbroker,2024-12-17T15:48:34.424840709+01:00,51.9180793762207,4.494808197021484,-113,-12.5,9224,0,4.309999942779541,52.0
3992,eui-a84041ffff2277f8,2024-12-17T15:49:18.825222514+01:00,51.9964618082499,4.37768161296845,-117,-7.0,9228,0,4.309999942779541,52.0
3992,eui-a840411ecd644150,2024-12-17T15:49:18.824179419+01:00,51.98687557914596,4.367481172084809,-132,-14.0,9228,0,4.309999942779541,52.0
3992,packetbroker,2024-12-17T15:49:18.960968354+01:00,51.95325,4.55745,-112,-14.2,9228,0,4.309999942779541,52.0
3993,eui-a84041ffff2277f8,2024-12-17T15:49:40.897428720+01:00,51.9964618082499,4.37768161296845,-116,-3.0,9230,0,4.309999942779541,52.0
3993,packetbroker,2024-12-17T15:49:40.906670796+01:00,51.9592895500121,4.46556134394522,-120,-12.8,9230,0,4.309999942779541,52.0
3993,eui-a840411ecd644150,2024-12-17T15:49:40.898781500+01:00,51.98687557914596,4.367481172084809,-136,-15.2,9230,0,4.309999942779541,52.0
3994,eui-a84041ffff2277f8,2024-12-17T15:49:51.548557727+01:00,51.9964618082499,4.37768161296845,-118,-10.0,9231,0,4.309999942779541,52.0
3994,eui-a840411ecd644150,2024-12-17T15:49:51.556150233+01:00,51.98687557914596,4.367481172084809,-134,-14.0,9231,0,4.309999942779541,52.0
3994,eui-0000024b080605f0,2024-12-17T15:49:51.542164684+01:00,52.065267,4.469516,-115,-19.0,9231,0,4.309999942779541,52.0
3994,eui-0000024b080604ba,2024-12-17T15:49:51.541475415+01:00,52.05966806958092,4.469394385814668,-105,-5.75,9231,0,4.309999942779541,52.0
3995,eui-a840411ecd644150,2024-12-17T15:50:57.379053867+01:00,51.98687557914596,4.367481172084809,-134,-14.5,9237,0,4.309999942779541,52.0
3996,eui-a84041ffff2277f8,2024-12-17T15:51:08.020147545+01:00,51.9964618082499,4.37768161296845,-116,-12.2,9238,0,4.309999942779541,52.0
3996,eui-a840411ecd644150,2024-12-17T15:51:08.029948303+01:00,51.98687557914596,4.367481172084809,-134,-16.0,9238,0,4.309999942779541,52.0
3998,eui-a84041ffff2277f8,2024-12-17T15:51:29.322814753+01:00,51.9964618082499,4.37768161296845,-114,-2.0,9240,0,4.309999942779541,52.0
3998,packetbroker,2024-12-17T15:51:29.333360522+01:00,51.9592895500121,4.46556134394522,-120,-13.8,9240,0,4.309999942779541,52.0
3998,eui-a840411ecd644150,2024-12-17T15:51:29.330619681+01:00,51.98687557914596,4.367481172084809,-134,-12.5,9240,0,4.309999942779541,52.0
3998,packetbroker,2024-12-17T15:51:29.486688324+01:00,51.95325,4.55745,-114,-10.0,9240,0,4.309999942779541,52.0
4007,eui-a84041ffff2277f8,2024-12-17T15:55:37.153305840+01:00,51.9964618082499,4.37768161296845,-115,-2.0,9263,0,4.309999942779541,52.0
4007,packetbroker,2024-12-17T15:55:37.168556372+01:00,51.9592895500121,4.46556134394522,-120,-12.5,9263,0,4.309999942779541,52.0
4007,packetbroker,2024-12-17T15:55:37.171871485+01:00,51.91073487293693,4.2620191885886625,-119,-18.25,9263,0,4.309999942779541,52.0
4007,eui-a840411ecd644150,2024-12-17T15:55:37.160312394+01:00,51.98687557914596,4.367481172084809,-137,-16.8,9263,0,4.309999942779541,52.0
4007,eui-0000024b080604ba,2024-12-17T15:55:37.137909951+01:00,52.05966806958092,4.469394385814668,-107,0.75,9263,0,4.309999942779541,52.0
4007,packetbroker,2024-12-17T15:55:37.231847407+01:00,51.9180793762207,4.494808197021484,-117,-13.8,9263,0,4.309999942779541,52.0
4009,packetbroker,2024-12-17T15:55:58.875558729+01:00,51.9592895500121,4.46556134394522,-120,-13.2,9265,0,4.309999942779541,52.0
4009,eui-a84041ffff2277f8,2024-12-17T15:55:58.873943480+01:00,51.9964618082499,4.37768161296845,-115,-0.8,9265,0,4.309999942779541,52.0
4009,eui-0000024b080604ba,2024-12-17T15:55:58.876857785+01:00,52.05966806958092,4.469394385814668,-106,NaN,9265,0,4.309999942779541,52.0
4012,eui-a84041ffff2277f8,2024-12-17T15:56:31.542238420+01:00,51.9964618082499,4.37768161296845,-118,-8.5,9268,0,4.309999942779541,52.0
4012,packetbroker,2024-12-17T15:56:31.547968622+01:00,51.9592895500121,4.46556134394522,-116,-16.2,9268,0,4.309999942779541,52.0
4012,eui-a840411ecd644150,2024-12-17T15:56:31.542595934+01:00,51.98687557914596,4.367481172084809,-134,-15.2,9268,0,4.309999942779541,52.0
4012,packetbroker,2024-12-17T15:56:31.661749989+01:00,51.95325,4.55745,-111,-13.0,9268,0,4.309999942779541,52.0
4012,eui-0000024b080604ba,2024-12-17T15:56:31.675509126+01:00,52.05966806958092,4.469394385814668,-96,-6.75,9268,0,4.309999942779541,52.0
4016,eui-a84041ffff2277f8,2024-12-17T15:57:46.495509790+01:00,51.9964618082499,4.37768161296845,-118,-10.2,9275,0,4.309999942779541,52.0
4016,packetbroker,2024-12-17T15:57:46.504641423+01:00,51.9592895500121,4.46556134394522,-116,-16.2,9275,0,4.309999942779541,52.0
4016,eui-a840411ecd644150,2024-12-17T15:57:46.498785585+01:00,51.98687557914596,4.367481172084809,-135,-18.2,9275,0,4.309999942779541,52.0
4018,eui-a84041ffff2277f8,2024-12-17T15:59:14.229206873+01:00,51.9964618082499,4.37768161296845,-114,-3.0,9283,0,4.309999942779541,52.0
4018,packetbroker,2024-12-17T15:59:14.239447048+01:00,51.9592895500121,4.46556134394522,-119,-15.5,9283,0,4.309999942779541,52.0
4018,packetbroker,2024-12-17T15:59:14.250851414+01:00,51.91073487293693,4.2620191885886625,-121,-15.5,9283,0,4.309999942779541,52.0
4018,eui-0000024b080604ba,2024-12-17T15:59:14.289026674+01:00,52.05966806958092,4.469394385814668,-97,1.0,9283,0,4.309999942779541,52.0
4005,eui-a84041ffff2277f8,2024-12-17T15:54:54.028614629+01:00,51.9964618082499,4.37768161296845,-117,-8.8,9259,0,4.309999942779541,52.0
4005,eui-a840411ecd644150,2024-12-17T15:54:54.036156771+01:00,51.98687557914596,4.367481172084809,-137,-17.0,9259,0,4.309999942779541,52.0
4005,eui-0000024b080604ba,2024-12-17T15:54:54.156132382+01:00,52.05966806958092,4.469394385814668,-91,-11.5,9259,0,4.309999942779541,52.0
4006,packetbroker,2024-12-17T15:55:26.539501971+01:00,51.9592895500121,4.46556134394522,-120,-11.8,9262,0,4.309999942779541,52.0
4006,eui-a84041ffff2277f8,2024-12-17T15:55:26.534658595+01:00,51.9964618082499,4.37768161296845,-117,-4.2,9262,0,4.309999942779541,52.0
4006,eui-a840411ecd644150,2024-12-17T15:55:26.535800531+01:00,51.98687557914596,4.367481172084809,-135,-14.0,9262,0,4.309999942779541,52.0
4006,eui-0000024b080604ba,2024-12-17T15:55:26.520088877+01:00,52.05966806958092,4.469394385814668,-108,-2.0,9262,0,4.309999942779541,52.0
4008,eui-a84041ffff2277f8,2024-12-17T15:55:48.220150890+01:00,51.9964618082499,4.37768161296845,-117,-12.0,9264,0,4.309999942779541,52.0
4008,eui-a840411ecd644150,2024-12-17T15:55:48.224630671+01:00,51.98687557914596,4.367481172084809,-135,-17.8,9264,0,4.309999942779541,52.0
4008,eui-0000024b080604ba,2024-12-17T15:55:48.323443163+01:00,52.05966806958092,4.469394385814668,-101,-9.0,9264,0,4.309999942779541,52.0
4010,eui-a840411ecd644150,2024-12-17T15:56:09.530104569+01:00,51.98687557914596,4.367481172084809,-130,-17.0,9266,0,4.309999942779541,52.0
4010,packetbroker,2024-12-17T15:56:09.581808292+01:00,51.9014547845856,4.22693610191345,-111,-20.2,9266,0,4.309999942779541,52.0
4010,packetbroker,2024-12-17T15:56:09.622322813+01:00,51.95325,4.55745,-109,-13.8,9266,0,4.309999942779541,52.0
4010,eui-0000024b080604ba,2024-12-17T15:56:09.606917837+01:00,52.05966806958092,4.469394385814668,-94,-6.75,9266,0,4.309999942779541,52.0
4918,eui-a84041ffff2277f8,2024-12-17T23:15:39.717626401+01:00,51.9964618082499,4.37768161296845,-114,-7.2,11715,0,4.309999942779541,52.0
4919,eui-a84041ffff2277f8,2024-12-17T23:16:11.662541260+01:00,51.9964618082499,4.37768161296845,-118,-10.8,11718,0,4.309999942779541,52.0
4919,eui-a840411ecd644150,2024-12-17T23:16:11.676660150+01:00,51.98687557914596,4.367481172084809,-132,-14.2,11718,0,4.309999942779541,52.0
4920,packetbroker,2024-12-17T23:16:44.210780374+01:00,51.9592895500121,4.46556134394522,-114,-18.5,11721,0,4.309999942779541,52.0
4920,eui-a84041ffff2277f8,2024-12-17T23:16:44.204518682+01:00,51.9964618082499,4.37768161296845,-117,-10.2,11721,0,4.309999942779541,52.0
4920,eui-a840411ecd644150,2024-12-17T23:16:44.205074561+01:00,51.98687557914596,4.367481172084809,-133,-16.0,11721,0,4.309999942779541,52.0
4922,eui-a84041ffff2277f8,2024-12-17T23:17:37.066075062+01:00,51.9964618082499,4.37768161296845,-114,-5.8,11726,0,4.309999942779541,52.0
4928,eui-a84041ffff2277f8,2024-12-17T23:20:17.645009949+01:00,51.9964618082499,4.37768161296845,-117,-3.5,11741,0,4.309999942779541,52.0
4928,eui-a840411ecd644150,2024-12-17T23:20:17.661283839+01:00,51.98687557914596,4.367481172084809,-137,-15.8,11741,0,4.309999942779541,52.0
4928,packetbroker,2024-12-17T23:20:17.839136278+01:00,51.95325,4.55745,-108,-7.8,11741,0,4.309999942779541,52.0
4935,eui-a84041ffff2277f8,2024-12-17T23:22:29.683252184+01:00,51.9964618082499,4.37768161296845,-115,-6.8,11753,0,4.309999942779541,52.0
4935,eui-a840411ecd644150,2024-12-17T23:22:29.677443055+01:00,51.98687557914596,4.367481172084809,-136,-18.0,11753,0,4.309999942779541,52.0
4937,eui-a84041ffff2277f8,2024-12-17T23:23:02.021237612+01:00,51.9964618082499,4.37768161296845,-115,-13.2,11756,0,4.309999942779541,52.0
4937,eui-a840411ecd644150,2024-12-17T23:23:02.024638793+01:00,51.98687557914596,4.367481172084809,-135,-15.0,11756,0,4.309999942779541,52.0
4938,eui-a84041ffff2277f8,2024-12-17T23:24:08.150034428+01:00,51.9964618082499,4.37768161296845,-114,-0.2,11762,0,4.309999942779541,52.0
4938,eui-a840411ecd644150,2024-12-17T23:24:08.161988197+01:00,51.98687557914596,4.367481172084809,-136,-16.5,11762,0,4.309999942779541,52.0
4941,eui-a840411ecd644150,2024-12-17T23:25:45.089233222+01:00,51.98687557914596,4.367481172084809,-131,-17.0,11771,0,4.309999942779541,52.0
4011,eui-a84041ffff2277f8,2024-12-17T15:56:20.887270436+01:00,51.9964618082499,4.37768161296845,-117,-9.5,9267,0,4.309999942779541,52.0
4011,eui-a840411ecd644150,2024-12-17T15:56:20.895031305+01:00,51.98687557914596,4.367481172084809,-137,-16.8,9267,0,4.309999942779541,52.0
4011,eui-0000024b080604ba,2024-12-17T15:56:20.946381782+01:00,52.05966806958092,4.469394385814668,-103,-5.0,9267,0,4.309999942779541,52.0
4931,eui-a840411ecd644150,2024-12-17T23:21:02.471122162+01:00,51.98687557914596,4.367481172084809,-136,-19.2,11745,0,4.309999942779541,52.0
4932,eui-a84041ffff2277f8,2024-12-17T23:21:13.781200086+01:00,51.9964618082499,4.37768161296845,-118,-7.2,11746,0,4.309999942779541,52.0
4932,eui-a840411ecd644150,2024-12-17T23:21:13.785712457+01:00,51.98687557914596,4.367481172084809,-134,-15.5,11746,0,4.309999942779541,52.0
4934,eui-a84041ffff2277f8,2024-12-17T23:22:07.654318973+01:00,51.9964618082499,4.37768161296845,-115,-2.5,11751,0,4.309999942779541,52.0
4934,packetbroker,2024-12-17T23:22:07.666282732+01:00,51.9592895500121,4.46556134394522,-116,-18.0,11751,0,4.309999942779541,52.0
4934,packetbroker,2024-12-17T23:22:07.789141776+01:00,51.95325,4.55745,-115,-8.8,11751,0,4.309999942779541,52.0
4936,eui-a84041ffff2277f8,2024-12-17T23:22:40.321313679+01:00,51.9964618082499,4.37768161296845,-116,-6.2,11754,0,4.309999942779541,52.0
4936,packetbroker,2024-12-17T23:22:40.335714876+01:00,51.9592895500121,4.46556134394522,-117,-15.2,11754,0,4.309999942779541,52.0
4936,eui-a840411ecd644150,2024-12-17T23:22:40.325439998+01:00,51.98687557914596,4.367481172084809,-133,-15.8,11754,0,4.309999942779541,52.0
4936,packetbroker,2024-12-17T23:22:40.454497431+01:00,51.95325,4.55745,-111,-10.0,11754,0,4.309999942779541,52.0
4939,eui-a84041ffff2277f8,2024-12-17T23:24:39.934158058+01:00,51.9964618082499,4.37768161296845,-117,-4.0,11765,0,4.309999942779541,52.0
4939,eui-a840411ecd644150,2024-12-17T23:24:39.940913361+01:00,51.98687557914596,4.367481172084809,-136,-14.5,11765,0,4.309999942779541,52.0
4939,packetbroker,2024-12-17T23:24:40.089780265+01:00,51.95325,4.55745,-112,-8.5,11765,0,4.309999942779541,52.0
4940,eui-a840411ecd644150,2024-12-17T23:24:50.201011044+01:00,51.98687557914596,4.367481172084809,-134,-15.8,11766,0,4.309999942779541,52.0
4942,eui-a840411ecd644150,2024-12-17T23:25:55.689635130+01:00,51.98687557914596,4.367481172084809,-134,-16.2,11772,0,4.309999942779541,52.0
4942,packetbroker,2024-12-17T23:25:55.862683634+01:00,51.95325,4.55745,-113,-12.0,11772,0,4.309999942779541,52.0
4014,eui-a84041ffff2277f8,2024-12-17T15:57:04.078794330+01:00,51.9964618082499,4.37768161296845,-116,-5.8,9271,0,4.309999942779541,52.0
4014,eui-a840411ecd644150,2024-12-17T15:57:04.091473901+01:00,51.98687557914596,4.367481172084809,-137,-18.8,9271,0,4.309999942779541,52.0
4015,eui-a84041ffff2277f8,2024-12-17T15:57:14.532778377+01:00,51.9964618082499,4.37768161296845,-115,-2.5,9272,0,4.309999942779541,52.0
4015,packetbroker,2024-12-17T15:57:14.542368521+01:00,51.9592895500121,4.46556134394522,-120,-14.2,9272,0,4.309999942779541,52.0
4015,eui-a840411ecd644150,2024-12-17T15:57:14.545347665+01:00,51.98687557914596,4.367481172084809,-137,-16.2,9272,0,4.309999942779541,52.0
4015,eui-0000024b080604ba,2024-12-17T15:57:14.557194166+01:00,52.05966806958092,4.469394385814668,-107,-0.5,9272,0,4.309999942779541,52.0
4017,eui-a84041ffff2277f8,2024-12-17T15:58:41.900406532+01:00,51.9964618082499,4.37768161296845,-116,-5.5,9280,0,4.309999942779541,52.0
4017,eui-a840411ecd644150,2024-12-17T15:58:41.904260687+01:00,51.98687557914596,4.367481172084809,-136,-16.0,9280,0,4.309999942779541,52.0
4019,eui-a84041ffff2277f8,2024-12-17T16:00:19.071494898+01:00,51.9964618082499,4.37768161296845,-117,-8.8,9289,0,4.309999942779541,52.0
4019,eui-a840411ecd644150,2024-12-17T16:00:19.086221624+01:00,51.98687557914596,4.367481172084809,-136,-17.0,9289,0,4.309999942779541,52.0
4023,eui-a84041ffff2277f8,2024-12-17T16:02:59.848104712+01:00,51.9964618082499,4.37768161296845,-118,-10.2,9304,0,4.309999942779541,52.0
4023,eui-a840411ecd644150,2024-12-17T16:02:59.863998293+01:00,51.98687557914596,4.367481172084809,-137,-18.8,9304,0,4.309999942779541,52.0
4024,eui-a84041ffff2277f8,2024-12-17T16:03:10.658629953+01:00,51.9964618082499,4.37768161296845,-116,-7.2,9305,0,4.309999942779541,52.0
4024,eui-a840411ecd644150,2024-12-17T16:03:10.668562119+01:00,51.98687557914596,4.367481172084809,-140,-19.5,9305,0,4.309999942779541,52.0
4020,eui-a84041ffff2277f8,2024-12-17T16:01:01.754588863+01:00,51.9964618082499,4.37768161296845,-118,-9.2,9293,0,4.309999942779541,52.0
4020,eui-a840411ecd644150,2024-12-17T16:01:01.757867771+01:00,51.98687557914596,4.367481172084809,-133,-15.2,9293,0,4.309999942779541,52.0
4021,eui-a840411ecd644150,2024-12-17T16:02:06.681361484+01:00,51.98687557914596,4.367481172084809,-138,-18.2,9299,0,4.309999942779541,52.0
4022,eui-a84041ffff2277f8,2024-12-17T16:02:27.890674300+01:00,51.9964618082499,4.37768161296845,-115,-1.5,9301,0,4.309999942779541,52.0
4022,packetbroker,2024-12-17T16:02:27.906640126+01:00,51.9592895500121,4.46556134394522,-118,-14.5,9301,0,4.309999942779541,52.0
4022,eui-a840411ecd644150,2024-12-17T16:02:27.910523743+01:00,51.98687557914596,4.367481172084809,-135,-14.0,9301,0,4.309999942779541,52.0
4022,packetbroker,2024-12-17T16:02:28.040510084+01:00,51.95325,4.55745,-107,-11.2,9301,0,4.309999942779541,52.0
