message_id,gateway_id,received_at,rx_lat,rx_lng,rssi,snr,tx_count,satellites_used,gps_lat,gps_lng
3523,packetbroker,2024-12-17T10:02:31.234206135+01:00,51.9592895500121,4.46556134394522,-120,-20.8,7297,0,4.309999942779541,52.0
3523,eui-0000024b080605f0,2024-12-17T10:02:31.227095773+01:00,52.065267,4.469516,-119,-16.25,7297,0,4.309999942779541,52.0
3523,eui-58a0cbfffe804e23,2024-12-17T10:02:31.195608231+01:00,52.00200284022436,4.366765022277833,-115,-18.0,7297,0,4.309999942779541,52.0
3523,packetbroker,2024-12-17T10:02:31.292207176+01:00,51.9180793762207,4.494808197021484,-105,-9.0,7297,0,4.309999942779541,52.0
3523,eui-0000024b080604ba,2024-12-17T10:02:31.051849376+01:00,52.05966806958092,4.469394385814668,-105,5.25,7297,0,4.309999942779541,52.0
3524,eui-a84041ffff2277f8,2024-12-17T10:02:52.521659602+01:00,51.9964618082499,4.37768161296845,-106,3.8,7299,0,4.309999942779541,52.0
3524,eui-0000024b080605f0,2024-12-17T10:02:52.540528026+01:00,52.065267,4.469516,-117,-17.0,7299,0,4.309999942779541,52.0
3524,eui-58a0cbfffe804e23,2024-12-17T10:02:52.487059732+01:00,52.00200284022436,4.366765022277833,-115,-8.75,7299,0,4.309999942779541,52.0
3524,packetbroker,2024-12-17T10:02:52.585155063+01:00,51.9180793762207,4.494808197021484,-98,-15.0,7299,0,4.309999942779541,52.0
3524,packetbroker,2024-12-17T10:02:52.621088638+01:00,51.95325,4.55745,-108,-17.5,7299,0,4.309999942779541,52.0
3524,eui-0000024b080604ba,2024-12-17T10:02:52.274076961+01:00,52.05966806958092,4.469394385814668,-102,-5.5,7299,0,4.309999942779541,52.0
3525,eui-a84041ffff2277f8,2024-12-17T10:03:03.169598332+01:00,51.9964618082499,4.37768161296845,-105,4.2,7300,0,4.309999942779541,52.0
3525,eui-a840411ecd644150,2024-12-17T10:03:03.170860317+01:00,51.98687557914596,4.367481172084809,-135,-18.2,7300,0,4.309999942779541,52.0
3525,eui-0000024b080605f0,2024-12-17T10:03:03.184238135+01:00,52.065267,4.469516,-115,-16.0,7300,0,4.309999942779541,52.0
3525,eui-0000024b080604ba,2024-12-17T10:03:03.135354399+01:00,52.05966806958092,4.469394385814668,-103,-3.25,7300,0,4.309999942779541,52.0
3525,eui-58a0cbfffe804e23,2024-12-17T10:03:03.150903855+01:00,52.00200284022436,4.366765022277833,-113,-8.75,7300,0,4.309999942779541,52.0
3525,packetbroker,2024-12-17T10:03:03.245260949+01:00,51.9180793762207,4.494808197021484,-107,-15.8,7300,0,4.309999942779541,52.0
3527,eui-a84041ffff2277f8,2024-12-17T10:03:35.319066904+01:00,51.9964618082499,4.37768161296845,-109,3.2,7303,0,4.309999942779541,52.0
3527,eui-0000024b080605f0,2024-12-17T10:03:35.321830848+01:00,52.065267,4.469516,-117,-16.25,7303,0,4.309999942779541,52.0
3527,eui-58a0cbfffe804e23,2024-12-17T10:03:35.281936728+01:00,52.00200284022436,4.366765022277833,-115,-16.75,7303,0,4.309999942779541,52.0
3527,packetbroker,2024-12-17T10:03:35.385219932+01:00,51.9180793762207,4.494808197021484,-108,-6.5,7303,0,4.309999942779541,52.0
3529,eui-a84041ffff2277f8,2024-12-17T10:04:39.891814221+01:00,51.9964618082499,4.37768161296845,-107,4.0,7309,0,4.309999942779541,52.0
3529,eui-0000024b080604ba,2024-12-17T10:04:39.961287919+01:00,52.05966806958092,4.469394385814668,-101,-8.25,7309,0,4.309999942779541,52.0
3529,eui-a840411ecd644150,2024-12-17T10:04:40.015356900+01:00,51.98687557914596,4.367481172084809,-135,-17.8,7309,0,4.309999942779541,52.0
3531,eui-a84041ffff2277f8,2024-12-17T10:05:23.054507065+01:00,51.9964618082499,4.37768161296845,-105,3.5,7313,0,4.309999942779541,52.0
3531,eui-a840411ecd644150,2024-12-17T10:05:23.063806293+01:00,51.98687557914596,4.367481172084809,-131,-18.2,7313,0,4.309999942779541,52.0
3531,eui-0000024b080605f0,2024-12-17T10:05:23.083507258+01:00,52.065267,4.469516,-115,-16.25,7313,0,4.309999942779541,52.0
3531,eui-58a0cbfffe804e23,2024-12-17T10:05:23.024746371+01:00,52.00200284022436,4.366765022277833,-114,-10.25,7313,0,4.309999942779541,52.0
3531,eui-0000024b080604ba,2024-12-17T10:05:22.997673780+01:00,52.05966806958092,4.469394385814668,-103,-2.75,7313,0,4.309999942779541,52.0
3535,eui-a84041ffff2277f8,2024-12-17T10:07:44.295591483+01:00,51.9964618082499,4.37768161296845,-119,2.0,7326,0,4.309999942779541,52.0
3535,eui-0000024b080605f0,2024-12-17T10:07:44.307278466+01:00,52.065267,4.469516,-117,-16.25,7326,0,4.309999942779541,52.0
3535,eui-a840411ecd644150,2024-12-17T10:07:44.310497532+01:00,51.98687557914596,4.367481172084809,-134,-19.0,7326,0,4.309999942779541,52.0
3535,eui-58a0cbfffe804e23,2024-12-17T10:07:44.317495136+01:00,52.00200284022436,4.366765022277833,-114,-10.25,7326,0,4.309999942779541,52.0
3535,eui-0000024b080604ba,2024-12-17T10:07:44.270525636+01:00,52.05966806958092,4.469394385814668,-91,-3.5,7326,0,4.309999942779541,52.0
3534,eui-a84041ffff2277f8,2024-12-17T10:07:11.533974675+01:00,51.9964618082499,4.37768161296845,-110,3.2,7323,0,4.309999942779541,52.0
3536,eui-a84041ffff2277f8,2024-12-17T10:08:39.420240290+01:00,51.9964618082499,4.37768161296845,-109,3.5,7331,0,4.309999942779541,52.0
3536,packetbroker,2024-12-17T10:08:39.435490087+01:00,51.9592895500121,4.46556134394522,-120,-20.5,7331,0,4.309999942779541,52.0
3536,eui-0000024b080605f0,2024-12-17T10:08:39.428452789+01:00,52.065267,4.469516,-119,-16.75,7331,0,4.309999942779541,52.0
3536,packetbroker,2024-12-17T10:08:39.501862319+01:00,51.9180793762207,4.494808197021484,-112,-9.8,7331,0,4.309999942779541,52.0
3536,eui-0000024b080604ba,2024-12-17T10:08:38.918474735+01:00,52.05966806958092,4.469394385814668,-105,-2.5,7331,0,4.309999942779541,52.0
3537,eui-a84041ffff2277f8,2024-12-17T10:09:00.711197854+01:00,51.9964618082499,4.37768161296845,-109,3.2,7333,0,4.309999942779541,52.0
3537,packetbroker,2024-12-17T10:09:00.725012095+01:00,51.9592895500121,4.46556134394522,-119,-20.0,7333,0,4.309999942779541,52.0
3537,eui-0000024b080605f0,2024-12-17T10:09:00.739919243+01:00,52.065267,4.469516,-118,-17.5,7333,0,4.309999942779541,52.0
3537,eui-58a0cbfffe804e23,2024-12-17T10:09:00.744377328+01:00,52.00200284022436,4.366765022277833,-117,-19.25,7333,0,4.309999942779541,52.0
3537,packetbroker,2024-12-17T10:09:00.791771025+01:00,51.9180793762207,4.494808197021484,-114,-9.2,7333,0,4.309999942779541,52.0
3537,eui-0000024b080604ba,2024-12-17T10:09:00.812865046+01:00,52.05966806958092,4.469394385814668,-104,1.25,7333,0,4.309999942779541,52.0
3538,eui-a84041ffff2277f8,2024-12-17T10:10:05.795363728+01:00,51.9964618082499,4.37768161296845,-105,-1.8,7339,0,4.309999942779541,52.0
3538,eui-a840411ecd644150,2024-12-17T10:10:05.806835930+01:00,51.98687557914596,4.367481172084809,-134,-17.5,7339,0,4.309999942779541,52.0
3538,packetbroker,2024-12-17T10:10:05.827688989+01:00,51.94119277889724,4.228599071502686,-120,-17.5,7339,0,4.309999942779541,52.0
3538,eui-0000024b080605f0,2024-12-17T10:10:05.820519165+01:00,52.065267,4.469516,-115,-17.5,7339,0,4.309999942779541,52.0
3538,eui-58a0cbfffe804e23,2024-12-17T10:10:05.830318728+01:00,52.00200284022436,4.366765022277833,-114,-9.25,7339,0,4.309999942779541,52.0
3538,eui-0000024b080604ba,2024-12-17T10:10:05.871820625+01:00,52.05966806958092,4.469394385814668,-102,-1.75,7339,0,4.309999942779541,52.0
3542,eui-a84041ffff2277f8,2024-12-17T10:15:33.832047460+01:00,51.9964618082499,4.37768161296845,-107,4.0,7369,0,4.309999942779541,52.0
3542,eui-58a0cbfffe804e23,2024-12-17T10:15:33.863791116+01:00,52.00200284022436,4.366765022277833,-113,-16.25,7369,0,4.309999942779541,52.0
3548,eui-a84041ffff2277f8,2024-12-17T10:18:47.927823866+01:00,51.9964618082499,4.37768161296845,-110,3.8,7387,0,4.309999942779541,52.0
3548,packetbroker,2024-12-17T10:18:47.943667450+01:00,51.9592895500121,4.46556134394522,-120,-18.2,7387,0,4.309999942779541,52.0
3548,eui-a840411ecd644150,2024-12-17T10:18:47.935793418+01:00,51.98687557914596,4.367481172084809,-138,-18.5,7387,0,4.309999942779541,52.0
3548,eui-0000024b080605f0,2024-12-17T10:18:47.955569197+01:00,52.065267,4.469516,-119,-17.25,7387,0,4.309999942779541,52.0
3548,eui-58a0cbfffe804e23,2024-12-17T10:18:47.610772576+01:00,52.00200284022436,4.366765022277833,-115,-19.0,7387,0,4.309999942779541,52.0
3549,eui-a84041ffff2277f8,2024-12-17T10:19:10.268636828+01:00,51.9964618082499,4.37768161296845,-107,3.0,7389,0,4.309999942779541,52.0
3549,packetbroker,2024-12-17T10:19:10.284397826+01:00,51.9592895500121,4.46556134394522,-120,-18.8,7389,0,4.309999942779541,52.0
3549,eui-0000024b080605f0,2024-12-17T10:19:10.289819168+01:00,52.065267,4.469516,-119,-17.0,7389,0,4.309999942779541,52.0
3549,eui-58a0cbfffe804e23,2024-12-17T10:19:09.942938387+01:00,52.00200284022436,4.366765022277833,-115,-17.0,7389,0,4.309999942779541,52.0
3549,packetbroker,2024-12-17T10:19:10.345443983+01:00,51.9180793762207,4.494808197021484,-113,-8.5,7389,0,4.309999942779541,52.0
3549,packetbroker,2024-12-17T10:19:10.380016228+01:00,51.95325,4.55745,-102,-8.2,7389,0,4.309999942779541,52.0
3551,eui-a84041ffff2277f8,2024-12-17T10:19:42.479836434+01:00,51.9964618082499,4.37768161296845,-105,3.8,7392,0,4.309999942779541,52.0
3551,eui-0000024b080605f0,2024-12-17T10:19:42.496894407+01:00,52.065267,4.469516,-117,-16.5,7392,0,4.309999942779541,52.0
3551,eui-58a0cbfffe804e23,2024-12-17T10:19:42.140684978+01:00,52.00200284022436,4.366765022277833,-114,-11.25,7392,0,4.309999942779541,52.0
3551,eui-0000024b080604ba,2024-12-17T10:19:42.484999413+01:00,52.05966806958092,4.469394385814668,-103,-4.75,7392,0,4.309999942779541,52.0
3551,packetbroker,2024-12-17T10:19:42.551593998+01:00,51.9180793762207,4.494808197021484,-108,-14.2,7392,0,4.309999942779541,52.0
3552,eui-a84041ffff2277f8,2024-12-17T10:20:26.074937041+01:00,51.9964618082499,4.37768161296845,-105,4.5,7396,0,4.309999942779541,52.0
3552,eui-0000024b080605f0,2024-12-17T10:20:26.096163795+01:00,52.065267,4.469516,-117,-15.25,7396,0,4.309999942779541,52.0
3552,eui-0000024b080604ba,2024-12-17T10:20:26.073720609+01:00,52.05966806958092,4.469394385814668,-102,-4.25,7396,0,4.309999942779541,52.0
3552,eui-58a0cbfffe804e23,2024-12-17T10:20:25.739671573+01:00,52.00200284022436,4.366765022277833,-113,-10.75,7396,0,4.309999942779541,52.0
3552,packetbroker,2024-12-17T10:20:26.151995435+01:00,51.9180793762207,4.494808197021484,-111,-16.5,7396,0,4.309999942779541,52.0
3553,eui-a84041ffff2277f8,2024-12-17T10:21:31.767847049+01:00,51.9964618082499,4.37768161296845,-108,4.0,7402,0,4.309999942779541,52.0
3553,eui-0000024b080605f0,2024-12-17T10:21:31.784390276+01:00,52.065267,4.469516,-115,-17.0,7402,0,4.309999942779541,52.0
3553,eui-0000024b080604ba,2024-12-17T10:21:31.909002377+01:00,52.05966806958092,4.469394385814668,-97,-11.0,7402,0,4.309999942779541,52.0
3556,eui-a84041ffff2277f8,2024-12-17T10:23:30.495928493+01:00,51.9964618082499,4.37768161296845,-107,3.2,7413,0,4.309999942779541,52.0
3556,eui-0000024b080604ba,2024-12-17T10:23:30.465480944+01:00,52.05966806958092,4.469394385814668,-92,-13.5,7413,0,4.309999942779541,52.0
3560,eui-a84041ffff2277f8,2024-12-17T10:25:38.627070564+01:00,51.9964618082499,4.37768161296845,-106,2.8,7425,0,4.309999942779541,52.0
3544,eui-a84041ffff2277f8,2024-12-17T10:16:17.025906472+01:00,51.9964618082499,4.37768161296845,-108,3.8,7373,0,4.309999942779541,52.0
3544,eui-0000024b080604ba,2024-12-17T10:16:17.021572102+01:00,52.05966806958092,4.469394385814668,-91,-9.0,7373,0,4.309999942779541,52.0
3545,eui-a84041ffff2277f8,2024-12-17T10:17:00.353196374+01:00,51.9964618082499,4.37768161296845,-109,3.8,7377,0,4.309999942779541,52.0
3545,packetbroker,2024-12-17T10:17:00.361772237+01:00,51.9592895500121,4.46556134394522,-120,-19.8,7377,0,4.309999942779541,52.0
3545,eui-0000024b080604ba,2024-12-17T10:17:00.321307788+01:00,52.05966806958092,4.469394385814668,-104,1.0,7377,0,4.309999942779541,52.0
3545,eui-58a0cbfffe804e23,2024-12-17T10:17:00.369796196+01:00,52.00200284022436,4.366765022277833,-117,-18.25,7377,0,4.309999942779541,52.0
3545,packetbroker,2024-12-17T10:17:00.421765437+01:00,51.9180793762207,4.494808197021484,-116,-9.5,7377,0,4.309999942779541,52.0
3545,packetbroker,2024-12-17T10:17:00.523261842+01:00,51.95325,4.55745,-109,-9.5,7377,0,4.309999942779541,52.0
3546,eui-a84041ffff2277f8,2024-12-17T10:17:33.127892621+01:00,51.9964618082499,4.37768161296845,-106,3.0,7380,0,4.309999942779541,52.0
3546,eui-a840411ecd644150,2024-12-17T10:17:33.139652671+01:00,51.98687557914596,4.367481172084809,-134,-18.8,7380,0,4.309999942779541,52.0
3546,eui-0000024b080605f0,2024-12-17T10:17:33.149388063+01:00,52.065267,4.469516,-117,-15.25,7380,0,4.309999942779541,52.0
3546,eui-58a0cbfffe804e23,2024-12-17T10:17:33.149912128+01:00,52.00200284022436,4.366765022277833,-113,-10.0,7380,0,4.309999942779541,52.0
3546,eui-0000024b080604ba,2024-12-17T10:17:33.141906245+01:00,52.05966806958092,4.469394385814668,-102,-5.75,7380,0,4.309999942779541,52.0
3546,packetbroker,2024-12-17T10:17:33.202270713+01:00,51.9180793762207,4.494808197021484,-106,-15.8,7380,0,4.309999942779541,52.0
3547,eui-a84041ffff2277f8,2024-12-17T10:18:26.376090860+01:00,51.9964618082499,4.37768161296845,-106,4.5,7385,0,4.309999942779541,52.0
3547,eui-a840411ecd644150,2024-12-17T10:18:26.380600500+01:00,51.98687557914596,4.367481172084809,-134,-17.0,7385,0,4.309999942779541,52.0
3547,eui-0000024b080605f0,2024-12-17T10:18:26.393160385+01:00,52.065267,4.469516,-117,-16.25,7385,0,4.309999942779541,52.0
3547,eui-0000024b080604ba,2024-12-17T10:18:26.372210622+01:00,52.05966806958092,4.469394385814668,-103,-6.0,7385,0,4.309999942779541,52.0
3547,packetbroker,2024-12-17T10:18:26.451873388+01:00,51.9180793762207,4.494808197021484,-111,-17.0,7385,0,4.309999942779541,52.0
3550,eui-a84041ffff2277f8,2024-12-17T10:19:31.824319600+01:00,51.9964618082499,4.37768161296845,-108,4.0,7391,0,4.309999942779541,52.0
3550,packetbroker,2024-12-17T10:19:31.839977898+01:00,51.9592895500121,4.46556134394522,-120,-19.2,7391,0,4.309999942779541,52.0
3550,eui-0000024b080605f0,2024-12-17T10:19:31.841767676+01:00,52.065267,4.469516,-117,-17.0,7391,0,4.309999942779541,52.0
3550,eui-a840411ecd644150,2024-12-17T10:19:31.844927804+01:00,51.98687557914596,4.367481172084809,-139,-18.8,7391,0,4.309999942779541,52.0
3550,packetbroker,2024-12-17T10:19:31.899936423+01:00,51.9180793762207,4.494808197021484,-116,-8.2,7391,0,4.309999942779541,52.0
3550,eui-0000024b080604ba,2024-12-17T10:19:31.869582262+01:00,52.05966806958092,4.469394385814668,-104,3.0,7391,0,4.309999942779541,52.0
3554,eui-a84041ffff2277f8,2024-12-17T10:21:42.413068719+01:00,51.9964618082499,4.37768161296845,-109,2.5,7403,0,4.309999942779541,52.0
3554,eui-a840411ecd644150,2024-12-17T10:21:42.423569550+01:00,51.98687557914596,4.367481172084809,-138,-17.5,7403,0,4.309999942779541,52.0
3554,eui-0000024b080605f0,2024-12-17T10:21:42.436442079+01:00,52.065267,4.469516,-119,-17.25,7403,0,4.309999942779541,52.0
3554,eui-58a0cbfffe804e23,2024-12-17T10:21:42.285976736+01:00,52.00200284022436,4.366765022277833,-115,-20.0,7403,0,4.309999942779541,52.0
3554,packetbroker,2024-12-17T10:21:42.589969707+01:00,51.95325,4.55745,-107,-14.5,7403,0,4.309999942779541,52.0
3554,eui-0000024b080604ba,2024-12-17T10:21:42.555505409+01:00,52.05966806958092,4.469394385814668,-101,4.5,7403,0,4.309999942779541,52.0
3555,eui-a84041ffff2277f8,2024-12-17T10:22:48.269390668+01:00,51.9964618082499,4.37768161296845,-109,2.5,7409,0,4.309999942779541,52.0
3555,packetbroker,2024-12-17T10:22:48.282497653+01:00,51.9592895500121,4.46556134394522,-120,-17.0,7409,0,4.309999942779541,52.0
3555,eui-0000024b080605f0,2024-12-17T10:22:48.282410131+01:00,52.065267,4.469516,-119,-17.25,7409,0,4.309999942779541,52.0
3555,eui-58a0cbfffe804e23,2024-12-17T10:22:48.144187777+01:00,52.00200284022436,4.366765022277833,-117,-17.0,7409,0,4.309999942779541,52.0
3555,eui-0000024b080604ba,2024-12-17T10:22:48.288267165+01:00,52.05966806958092,4.469394385814668,-103,4.25,7409,0,4.309999942779541,52.0
3557,eui-a84041ffff2277f8,2024-12-17T10:23:51.797934336+01:00,51.9964618082499,4.37768161296845,-106,3.8,7415,0,4.309999942779541,52.0
3557,eui-0000024b080605f0,2024-12-17T10:23:51.802454716+01:00,52.065267,4.469516,-117,-15.25,7415,0,4.309999942779541,52.0
3557,eui-a840411ecd644150,2024-12-17T10:23:51.799912496+01:00,51.98687557914596,4.367481172084809,-136,-17.5,7415,0,4.309999942779541,52.0
3557,eui-58a0cbfffe804e23,2024-12-17T10:23:51.824663223+01:00,52.00200284022436,4.366765022277833,-113,-9.5,7415,0,4.309999942779541,52.0
3557,packetbroker,2024-12-17T10:23:51.871702287+01:00,51.9180793762207,4.494808197021484,-106,-14.2,7415,0,4.309999942779541,52.0
3557,packetbroker,2024-12-17T10:23:51.920171460+01:00,51.95325,4.55745,-99,-15.5,7415,0,4.309999942779541,52.0
3557,eui-0000024b080604ba,2024-12-17T10:23:51.890544203+01:00,52.05966806958092,4.469394385814668,-95,-4.25,7415,0,4.309999942779541,52.0
3558,eui-a84041ffff2277f8,2024-12-17T10:24:13.087630153+01:00,51.9964618082499,4.37768161296845,-110,2.5,7417,0,4.309999942779541,52.0
3558,eui-0000024b080605f0,2024-12-17T10:24:13.103030583+01:00,52.065267,4.469516,-119,-17.5,7417,0,4.309999942779541,52.0
3558,eui-a840411ecd644150,2024-12-17T10:24:13.098629605+01:00,51.98687557914596,4.367481172084809,-138,-19.5,7417,0,4.309999942779541,52.0
3558,eui-58a0cbfffe804e23,2024-12-17T10:24:13.127967357+01:00,52.00200284022436,4.366765022277833,-115,-15.0,7417,0,4.309999942779541,52.0
3558,packetbroker,2024-12-17T10:24:13.109084272+01:00,51.9592895500121,4.46556134394522,-121,-18.5,7417,0,4.309999942779541,52.0
3558,eui-0000024b080604ba,2024-12-17T10:24:13.123390622+01:00,52.05966806958092,4.469394385814668,-97,1.5,7417,0,4.309999942779541,52.0
3559,eui-a84041ffff2277f8,2024-12-17T10:25:16.879369371+01:00,51.9964618082499,4.37768161296845,-107,2.2,7423,0,4.309999942779541,52.0
3559,eui-0000024b080605f0,2024-12-17T10:25:16.895194781+01:00,52.065267,4.469516,-119,-17.5,7423,0,4.309999942779541,52.0
3559,eui-0000024b080604ba,2024-12-17T10:25:16.880304963+01:00,52.05966806958092,4.469394385814668,-94,-7.75,7423,0,4.309999942779541,52.0
3559,eui-58a0cbfffe804e23,2024-12-17T10:25:16.918558178+01:00,52.00200284022436,4.366765022277833,-113,-15.0,7423,0,4.309999942779541,52.0
3561,eui-a84041ffff2277f8,2024-12-17T10:25:49.485740290+01:00,51.9964618082499,4.37768161296845,-104,4.0,7426,0,4.309999942779541,52.0
3561,eui-a840411ecd644150,2024-12-17T10:25:49.494137903+01:00,51.98687557914596,4.367481172084809,-136,-17.5,7426,0,4.309999942779541,52.0
3561,eui-0000024b080604ba,2024-12-17T10:25:49.486694952+01:00,52.05966806958092,4.469394385814668,-105,-3.75,7426,0,4.309999942779541,52.0
3561,eui-58a0cbfffe804e23,2024-12-17T10:25:49.519967225+01:00,52.00200284022436,4.366765022277833,-115,-8.5,7426,0,4.309999942779541,52.0
3563,eui-a84041ffff2277f8,2024-12-17T10:27:16.238745412+01:00,51.9964618082499,4.37768161296845,-106,3.5,7434,0,4.309999942779541,52.0
3563,eui-0000024b080605f0,2024-12-17T10:27:16.244294699+01:00,52.065267,4.469516,-119,-16.25,7434,0,4.309999942779541,52.0
3563,eui-58a0cbfffe804e23,2024-12-17T10:27:16.254210220+01:00,52.00200284022436,4.366765022277833,-114,-9.25,7434,0,4.309999942779541,52.0
3563,eui-0000024b080604ba,2024-12-17T10:27:16.307201627+01:00,52.05966806958092,4.469394385814668,-102,-4.75,7434,0,4.309999942779541,52.0
3564,eui-a84041ffff2277f8,2024-12-17T10:27:59.518696347+01:00,51.9964618082499,4.37768161296845,-106,-0.5,7438,0,4.309999942779541,52.0
3564,eui-0000024b080604ba,2024-12-17T10:27:59.551045945+01:00,52.05966806958092,4.469394385814668,-95,-9.5,7438,0,4.309999942779541,52.0
3565,eui-a84041ffff2277f8,2024-12-17T10:28:21.511115489+01:00,51.9964618082499,4.37768161296845,-105,2.2,7440,0,4.309999942779541,52.0
3565,eui-0000024b080605f0,2024-12-17T10:28:21.520138694+01:00,52.065267,4.469516,-117,-16.0,7440,0,4.309999942779541,52.0
3565,eui-0000024b080604ba,2024-12-17T10:28:21.513704662+01:00,52.05966806958092,4.469394385814668,-101,-6.25,7440,0,4.309999942779541,52.0
3565,eui-58a0cbfffe804e23,2024-12-17T10:28:21.541786717+01:00,52.00200284022436,4.366765022277833,-113,-10.5,7440,0,4.309999942779541,52.0
3568,eui-a84041ffff2277f8,2024-12-17T10:29:25.323846121+01:00,51.9964618082499,4.37768161296845,-106,3.2,7446,0,4.309999942779541,52.0
3568,eui-a840411ecd644150,2024-12-17T10:29:25.327342030+01:00,51.98687557914596,4.367481172084809,-136,-18.8,7446,0,4.309999942779541,52.0
3568,eui-58a0cbfffe804e23,2024-12-17T10:29:25.361523428+01:00,52.00200284022436,4.366765022277833,-114,-9.5,7446,0,4.309999942779541,52.0
3568,packetbroker,2024-12-17T10:29:25.401594344+01:00,51.9180793762207,4.494808197021484,-111,-15.0,7446,0,4.309999942779541,52.0
3568,eui-0000024b080604ba,2024-12-17T10:29:25.362174370+01:00,52.05966806958092,4.469394385814668,-93,-3.75,7446,0,4.309999942779541,52.0
3569,eui-a84041ffff2277f8,2024-12-17T10:29:46.633656442+01:00,51.9964618082499,4.37768161296845,-106,2.8,7448,0,4.309999942779541,52.0
3569,eui-0000024b080604ba,2024-12-17T10:29:46.787511555+01:00,52.05966806958092,4.469394385814668,-103,-13.25,7448,0,4.309999942779541,52.0
3570,eui-a84041ffff2277f8,2024-12-17T10:30:08.359604334+01:00,51.9964618082499,4.37768161296845,-108,3.8,7450,0,4.309999942779541,52.0
3570,packetbroker,2024-12-17T10:30:08.379212079+01:00,51.9592895500121,4.46556134394522,-120,-20.5,7450,0,4.309999942779541,52.0
3570,eui-0000024b080605f0,2024-12-17T10:30:08.372062464+01:00,52.065267,4.469516,-117,-17.25,7450,0,4.309999942779541,52.0
3570,packetbroker,2024-12-17T10:30:08.442577944+01:00,51.9180793762207,4.494808197021484,-112,-8.5,7450,0,4.309999942779541,52.0
3570,eui-0000024b080604ba,2024-12-17T10:30:08.467622731+01:00,52.05966806958092,4.469394385814668,-105,3.75,7450,0,4.309999942779541,52.0
3562,eui-a84041ffff2277f8,2024-12-17T10:26:53.967833439+01:00,51.9964618082499,4.37768161296845,-106,2.8,7432,0,4.309999942779541,52.0
3562,eui-0000024b080604ba,2024-12-17T10:26:54.088032880+01:00,52.05966806958092,4.469394385814668,-99,-10.75,7432,0,4.309999942779541,52.0
3566,eui-a84041ffff2277f8,2024-12-17T10:29:04.032205520+01:00,51.9964618082499,4.37768161296845,-107,2.8,7444,0,4.309999942779541,52.0
3566,eui-0000024b080604ba,2024-12-17T10:29:04.036256545+01:00,52.05966806958092,4.469394385814668,-91,-11.75,7444,0,4.309999942779541,52.0
3567,eui-a84041ffff2277f8,2024-12-17T10:29:14.671909338+01:00,51.9964618082499,4.37768161296845,-104,-1.5,7445,0,4.309999942779541,52.0
3567,eui-0000024b080604ba,2024-12-17T10:29:14.664738422+01:00,52.05966806958092,4.469394385814668,-95,-10.75,7445,0,4.309999942779541,52.0
3567,eui-58a0cbfffe804e23,2024-12-17T10:29:14.702798161+01:00,52.00200284022436,4.366765022277833,-110,-14.25,7445,0,4.309999942779541,52.0
3573,eui-a84041ffff2277f8,2024-12-17T10:31:33.595405161+01:00,51.9964618082499,4.37768161296845,-109,3.8,7458,0,4.309999942779541,52.0
3573,eui-0000024b080605f0,2024-12-17T10:31:33.595042414+01:00,52.065267,4.469516,-120,-16.5,7458,0,4.309999942779541,52.0
3573,eui-a840411ecd644150,2024-12-17T10:31:33.598627373+01:00,51.98687557914596,4.367481172084809,-136,-17.8,7458,0,4.309999942779541,52.0
3574,eui-a84041ffff2277f8,2024-12-17T10:31:44.994004804+01:00,51.9964618082499,4.37768161296845,-108,4.0,7459,0,4.309999942779541,52.0
3574,eui-0000024b080605f0,2024-12-17T10:31:45.007818720+01:00,52.065267,4.469516,-119,-15.75,7459,0,4.309999942779541,52.0
3574,packetbroker,2024-12-17T10:31:45.012959778+01:00,51.9592895500121,4.46556134394522,-121,-19.5,7459,0,4.309999942779541,52.0
3574,eui-0000024b080604ba,2024-12-17T10:31:45.005102256+01:00,52.05966806958092,4.469394385814668,-108,4.0,7459,0,4.309999942779541,52.0
3574,packetbroker,2024-12-17T10:31:45.054985316+01:00,51.9180793762207,4.494808197021484,-113,-8.0,7459,0,4.309999942779541,52.0
3577,eui-a84041ffff2277f8,2024-12-17T10:32:59.641763850+01:00,51.9964618082499,4.37768161296845,-104,4.5,7466,0,4.309999942779541,52.0
3577,eui-a840411ecd644150,2024-12-17T10:32:59.643114919+01:00,51.98687557914596,4.367481172084809,-136,-19.0,7466,0,4.309999942779541,52.0
3577,eui-58a0cbfffe804e23,2024-12-17T10:32:59.652189720+01:00,52.00200284022436,4.366765022277833,-113,-10.75,7466,0,4.309999942779541,52.0
3577,packetbroker,2024-12-17T10:32:59.722905834+01:00,51.9180793762207,4.494808197021484,-105,-13.5,7466,0,4.309999942779541,52.0
3577,eui-0000024b080604ba,2024-12-17T10:32:59.743100967+01:00,52.05966806958092,4.469394385814668,-103,-1.75,7466,0,4.309999942779541,52.0
3579,eui-a84041ffff2277f8,2024-12-17T10:33:52.897261549+01:00,51.9964618082499,4.37768161296845,-105,4.5,7471,0,4.309999942779541,52.0
3579,eui-0000024b080605f0,2024-12-17T10:33:52.922015749+01:00,52.065267,4.469516,-117,-14.5,7471,0,4.309999942779541,52.0
3579,eui-58a0cbfffe804e23,2024-12-17T10:33:52.908590783+01:00,52.00200284022436,4.366765022277833,-114,-8.25,7471,0,4.309999942779541,52.0
3582,eui-a84041ffff2277f8,2024-12-17T10:35:19.726433929+01:00,51.9964618082499,4.37768161296845,-106,2.5,7479,0,4.309999942779541,52.0
