message_id,gateway_id,received_at,rx_lat,rx_lng,rssi,snr,tx_count,satellites_used,gps_lat,gps_lng
871,packetbroker,2024-12-16T12:35:03.189534365+01:00,51.9180793762207,4.494808197021484,-107,-14.5,128,0,4.309999942779541,52.0
873,eui-0000024b080604ba,2024-12-16T12:35:45.757787063+01:00,52.05966806958092,4.469394385814668,-90,-12.0,132,0,4.309999942779541,52.0
876,eui-a84041ffff2277f8,2024-12-16T12:38:46.649612920+01:00,51.9964618082499,4.37768161296845,-111,1.8,149,0,4.309999942779541,52.0
876,eui-0000024b080605f0,2024-12-16T12:38:46.650679619+01:00,52.065267,4.469516,-117,-15.0,149,0,4.309999942779541,52.0
876,eui-a840411ecd644150,2024-12-16T12:38:46.648724469+01:00,51.98687557914596,4.367481172084809,-134,-14.8,149,0,4.309999942779541,52.0
876,eui-0000024b080604ba,2024-12-16T12:38:46.687561961+01:00,52.05966806958092,4.469394385814668,-101,-6.75,149,0,4.309999942779541,52.0
879,eui-a84041ffff2277f8,2024-12-16T12:40:24.522699381+01:00,51.9964618082499,4.37768161296845,-113,-0.2,158,0,4.309999942779541,52.0
879,packetbroker,2024-12-16T12:40:24.541598778+01:00,51.94119277889724,4.228599071502686,-118,-18.8,158,0,4.309999942779541,52.0
879,eui-a840411ecd644150,2024-12-16T12:40:24.526071403+01:00,51.98687557914596,4.367481172084809,-132,-14.5,158,0,4.309999942779541,52.0
879,eui-0000024b080605f0,2024-12-16T12:40:24.539000101+01:00,52.065267,4.469516,-117,-14.75,158,0,4.309999942779541,52.0
879,eui-58a0cbfffe804e23,2024-12-16T12:40:24.477777329+01:00,52.00200284022436,4.366765022277833,-115,-15.75,158,0,4.309999942779541,52.0
879,eui-0000024b080604ba,2024-12-16T12:40:24.584329574+01:00,52.05966806958092,4.469394385814668,-99,-4.5,158,0,4.309999942779541,52.0
883,eui-a84041ffff2277f8,2024-12-16T12:41:39.862600421+01:00,51.9964618082499,4.37768161296845,-111,3.0,165,0,4.309999942779541,52.0
883,eui-a840411ecd644150,2024-12-16T12:41:39.864506640+01:00,51.98687557914596,4.367481172084809,-134,-17.0,165,0,4.309999942779541,52.0
883,eui-58a0cbfffe804e23,2024-12-16T12:41:39.818902654+01:00,52.00200284022436,4.366765022277833,-115,-12.75,165,0,4.309999942779541,52.0
883,eui-0000024b080604ba,2024-12-16T12:41:39.865113431+01:00,52.05966806958092,4.469394385814668,-101,-6.25,165,0,4.309999942779541,52.0
883,packetbroker,2024-12-16T12:41:39.946365314+01:00,51.9180793762207,4.494808197021484,-108,-14.5,165,0,4.309999942779541,52.0
885,eui-a84041ffff2277f8,2024-12-16T12:42:11.823753544+01:00,51.9964618082499,4.37768161296845,-113,-3.8,168,0,4.309999942779541,52.0
885,packetbroker,2024-12-16T12:42:11.829854318+01:00,51.9592895500121,4.46556134394522,-119,-23.5,168,0,4.309999942779541,52.0
885,eui-0000024b080605f0,2024-12-16T12:42:11.824853715+01:00,52.065267,4.469516,-119,-17.0,168,0,4.309999942779541,52.0
885,eui-a840411ecd644150,2024-12-16T12:42:11.825189213+01:00,51.98687557914596,4.367481172084809,-138,-17.0,168,0,4.309999942779541,52.0
885,packetbroker,2024-12-16T12:42:11.878926431+01:00,51.9180793762207,4.494808197021484,-109,-7.5,168,0,4.309999942779541,52.0
885,eui-0000024b080604ba,2024-12-16T12:42:11.899554596+01:00,52.05966806958092,4.469394385814668,-107,1.75,168,0,4.309999942779541,52.0
886,eui-a84041ffff2277f8,2024-12-16T12:42:45.190794429+01:00,51.9964618082499,4.37768161296845,-109,-1.8,171,0,4.309999942779541,52.0
886,eui-0000024b080604ba,2024-12-16T12:42:45.226391522+01:00,52.05966806958092,4.469394385814668,-99,-6.25,171,0,4.309999942779541,52.0
1527,eui-a84041ffff2277f8,2024-12-16T17:45:48.664773873+01:00,51.9964618082499,4.37768161296845,-107,4.2,1856,0,4.309999942779541,52.0
872,eui-a840411ecd644150,2024-12-16T12:35:24.429836763+01:00,51.98687557914596,4.367481172084809,-138,-19.0,130,0,4.309999942779541,52.0
872,eui-0000024b080604ba,2024-12-16T12:35:24.469279729+01:00,52.05966806958092,4.469394385814668,-99,-9.0,130,0,4.309999942779541,52.0
874,eui-a84041ffff2277f8,2024-12-16T12:37:10.941062368+01:00,51.9964618082499,4.37768161296845,-117,-3.5,140,0,4.309999942779541,52.0
874,eui-0000024b080605f0,2024-12-16T12:37:10.946936973+01:00,52.065267,4.469516,-119,-15.75,140,0,4.309999942779541,52.0
874,packetbroker,2024-12-16T12:37:11.006172487+01:00,51.9180793762207,4.494808197021484,-113,-9.5,140,0,4.309999942779541,52.0
875,eui-a84041ffff2277f8,2024-12-16T12:38:25.485340657+01:00,51.9964618082499,4.37768161296845,-118,-8.8,147,0,4.309999942779541,52.0
875,eui-0000024b080605f0,2024-12-16T12:38:25.501793605+01:00,52.065267,4.469516,-118,-14.5,147,0,4.309999942779541,52.0
875,packetbroker,2024-12-16T12:38:25.559078646+01:00,51.9180793762207,4.494808197021484,-97,-9.8,147,0,4.309999942779541,52.0
875,eui-0000024b080604ba,2024-12-16T12:38:25.568038730+01:00,52.05966806958092,4.469394385814668,-106,0.75,147,0,4.309999942779541,52.0
877,eui-a84041ffff2277f8,2024-12-16T12:39:20.206842984+01:00,51.9964618082499,4.37768161296845,-112,3.2,152,0,4.309999942779541,52.0
877,eui-0000024b080604ba,2024-12-16T12:39:20.261255106+01:00,52.05966806958092,4.469394385814668,-102,-8.5,152,0,4.309999942779541,52.0
878,eui-a84041ffff2277f8,2024-12-16T12:40:02.802207962+01:00,51.9964618082499,4.37768161296845,-116,-2.5,156,0,4.309999942779541,52.0
880,eui-a84041ffff2277f8,2024-12-16T12:40:35.167875814+01:00,51.9964618082499,4.37768161296845,-115,-0.2,159,0,4.309999942779541,52.0
880,eui-58a0cbfffe804e23,2024-12-16T12:40:35.122018686+01:00,52.00200284022436,4.366765022277833,-114,-17.0,159,0,4.309999942779541,52.0
880,eui-0000024b080604ba,2024-12-16T12:40:35.189561679+01:00,52.05966806958092,4.469394385814668,-96,-5.0,159,0,4.309999942779541,52.0
881,eui-a84041ffff2277f8,2024-12-16T12:40:57.267772095+01:00,51.9964618082499,4.37768161296845,-118,-2.8,161,0,4.309999942779541,52.0
881,eui-0000024b080605f0,2024-12-16T12:40:57.279622843+01:00,52.065267,4.469516,-120,-16.75,161,0,4.309999942779541,52.0
881,eui-58a0cbfffe804e23,2024-12-16T12:40:57.220981498+01:00,52.00200284022436,4.366765022277833,-117,-14.25,161,0,4.309999942779541,52.0
881,eui-0000024b080604ba,2024-12-16T12:40:57.233140559+01:00,52.05966806958092,4.469394385814668,-106,2.75,161,0,4.309999942779541,52.0
1535,eui-a84041ffff2277f8,2024-12-16T17:49:46.722129828+01:00,51.9964618082499,4.37768161296845,-110,-2.5,1878,0,4.309999942779541,52.0
1535,packetbroker,2024-12-16T17:49:46.734396469+01:00,51.94119277889724,4.228599071502686,-120,-18.8,1878,0,4.309999942779541,52.0
1535,eui-a840411ecd644150,2024-12-16T17:49:46.724495361+01:00,51.98687557914596,4.367481172084809,-138,-18.5,1878,0,4.309999942779541,52.0
1535,eui-0000024b080605f0,2024-12-16T17:49:46.730410313+01:00,52.065267,4.469516,-117,-17.0,1878,0,4.309999942779541,52.0
1535,eui-58a0cbfffe804e23,2024-12-16T17:49:46.673162129+01:00,52.00200284022436,4.366765022277833,-115,-16.5,1878,0,4.309999942779541,52.0
3477,eui-a84041ffff2277f8,2024-12-17T09:41:42.809180856+01:00,51.9964618082499,4.37768161296845,-108,3.2,7181,0,4.309999942779541,52.0
3477,eui-0000024b080605f0,2024-12-17T09:41:42.820731973+01:00,52.065267,4.469516,-115,-15.5,7181,0,4.309999942779541,52.0
3477,eui-0000024b080604ba,2024-12-17T09:41:42.806802618+01:00,52.05966806958092,4.469394385814668,-99,-4.5,7181,0,4.309999942779541,52.0
3477,eui-58a0cbfffe804e23,2024-12-17T09:41:42.819722045+01:00,52.00200284022436,4.366765022277833,-114,-12.25,7181,0,4.309999942779541,52.0
3478,eui-a84041ffff2277f8,2024-12-17T09:42:35.916007679+01:00,51.9964618082499,4.37768161296845,-109,1.0,7186,0,4.309999942779541,52.0
3478,eui-a840411ecd644150,2024-12-17T09:42:35.923087671+01:00,51.98687557914596,4.367481172084809,-139,-21.0,7186,0,4.309999942779541,52.0
3478,eui-0000024b080605f0,2024-12-17T09:42:35.931747209+01:00,52.065267,4.469516,-119,-16.5,7186,0,4.309999942779541,52.0
3478,packetbroker,2024-12-17T09:42:36.001951117+01:00,51.9180793762207,4.494808197021484,-107,-7.0,7186,0,4.309999942779541,52.0
882,eui-a84041ffff2277f8,2024-12-16T12:41:07.906967399+01:00,51.9964618082499,4.37768161296845,-114,-1.0,162,0,4.309999942779541,52.0
882,eui-0000024b080604ba,2024-12-16T12:41:07.927129215+01:00,52.05966806958092,4.469394385814668,-99,-2.75,162,0,4.309999942779541,52.0
884,eui-a84041ffff2277f8,2024-12-16T12:41:50.517319660+01:00,51.9964618082499,4.37768161296845,-112,1.2,166,0,4.309999942779541,52.0
884,eui-0000024b080604ba,2024-12-16T12:41:50.486567902+01:00,52.05966806958092,4.469394385814668,-105,-8.0,166,0,4.309999942779541,52.0
887,eui-a84041ffff2277f8,2024-12-16T12:43:51.936492761+01:00,51.9964618082499,4.37768161296845,-112,2.2,177,0,4.309999942779541,52.0
887,eui-0000024b080605f0,2024-12-16T12:43:51.943496807+01:00,52.065267,4.469516,-114,-15.75,177,0,4.309999942779541,52.0
887,eui-a840411ecd644150,2024-12-16T12:43:51.940394172+01:00,51.98687557914596,4.367481172084809,-134,-16.2,177,0,4.309999942779541,52.0
887,eui-58a0cbfffe804e23,2024-12-16T12:43:51.959638324+01:00,52.00200284022436,4.366765022277833,-114,-12.5,177,0,4.309999942779541,52.0
887,packetbroker,2024-12-16T12:43:51.999178679+01:00,51.9180793762207,4.494808197021484,-106,-15.0,177,0,4.309999942779541,52.0
887,eui-0000024b080604ba,2024-12-16T12:43:51.969000295+01:00,52.05966806958092,4.469394385814668,-94,-8.5,177,0,4.309999942779541,52.0
888,eui-a84041ffff2277f8,2024-12-16T12:44:13.229391185+01:00,51.9964618082499,4.37768161296845,-119,-5.8,179,0,4.309999942779541,52.0
888,eui-0000024b080605f0,2024-12-16T12:44:13.248613792+01:00,52.065267,4.469516,-120,-15.5,179,0,4.309999942779541,52.0
888,eui-a840411ecd644150,2024-12-16T12:44:13.247125613+01:00,51.98687557914596,4.367481172084809,-138,-17.8,179,0,4.309999942779541,52.0
888,eui-58a0cbfffe804e23,2024-12-16T12:44:13.252526387+01:00,52.00200284022436,4.366765022277833,-115,-16.0,179,0,4.309999942779541,52.0
888,packetbroker,2024-12-16T12:44:13.306077865+01:00,51.9180793762207,4.494808197021484,-113,-7.2,179,0,4.309999942779541,52.0
888,eui-0000024b080604ba,2024-12-16T12:44:13.324355256+01:00,52.05966806958092,4.469394385814668,-106,2.0,179,0,4.309999942779541,52.0
889,eui-a84041ffff2277f8,2024-12-16T12:44:45.186918295+01:00,51.9964618082499,4.37768161296845,-112,1.0,182,0,4.309999942779541,52.0
889,eui-0000024b080605f0,2024-12-16T12:44:45.193257164+01:00,52.065267,4.469516,-117,-16.25,182,0,4.309999942779541,52.0
889,eui-a840411ecd644150,2024-12-16T12:44:45.199270647+01:00,51.98687557914596,4.367481172084809,-133,-15.0,182,0,4.309999942779541,52.0
889,eui-58a0cbfffe804e23,2024-12-16T12:44:45.212304747+01:00,52.00200284022436,4.366765022277833,-114,-14.5,182,0,4.309999942779541,52.0
889,packetbroker,2024-12-16T12:44:45.266603710+01:00,51.9180793762207,4.494808197021484,-106,-16.5,182,0,4.309999942779541,52.0
889,eui-0000024b080604ba,2024-12-16T12:44:45.248376029+01:00,52.05966806958092,4.469394385814668,-102,-6.5,182,0,4.309999942779541,52.0
890,eui-a84041ffff2277f8,2024-12-16T12:44:55.835481756+01:00,51.9964618082499,4.37768161296845,-110,2.5,183,0,4.309999942779541,52.0
890,eui-a840411ecd644150,2024-12-16T12:44:55.845652261+01:00,51.98687557914596,4.367481172084809,-136,-16.2,183,0,4.309999942779541,52.0
890,eui-58a0cbfffe804e23,2024-12-16T12:44:55.869986553+01:00,52.00200284022436,4.366765022277833,-115,-16.5,183,0,4.309999942779541,52.0
890,packetbroker,2024-12-16T12:44:55.906152730+01:00,51.9180793762207,4.494808197021484,-107,-14.8,183,0,4.309999942779541,52.0
890,eui-0000024b080604ba,2024-12-16T12:44:55.920254390+01:00,52.05966806958092,4.469394385814668,-96,-5.5,183,0,4.309999942779541,52.0
891,eui-a84041ffff2277f8,2024-12-16T12:45:29.446237286+01:00,51.9964618082499,4.37768161296845,-112,4.0,186,0,4.309999942779541,52.0
891,eui-58a0cbfffe804e23,2024-12-16T12:45:29.472142751+01:00,52.00200284022436,4.366765022277833,-113,-16.75,186,0,4.309999942779541,52.0
891,packetbroker,2024-12-16T12:45:29.525923309+01:00,51.9180793762207,4.494808197021484,-107,-15.0,186,0,4.309999942779541,52.0
891,eui-0000024b080604ba,2024-12-16T12:45:29.529895655+01:00,52.05966806958092,4.469394385814668,-103,-0.25,186,0,4.309999942779541,52.0
892,eui-a84041ffff2277f8,2024-12-16T12:46:33.996396677+01:00,51.9964618082499,4.37768161296845,-114,NaN,192,0,4.309999942779541,52.0
892,eui-0000024b080604ba,2024-12-16T12:46:34.058356405+01:00,52.05966806958092,4.469394385814668,-95,-12.0,192,0,4.309999942779541,52.0
893,eui-a84041ffff2277f8,2024-12-16T12:46:44.497837989+01:00,51.9964618082499,4.37768161296845,-113,0.8,193,0,4.309999942779541,52.0
893,eui-0000024b080605f0,2024-12-16T12:46:44.509347359+01:00,52.065267,4.469516,-115,-15.25,193,0,4.309999942779541,52.0
893,eui-58a0cbfffe804e23,2024-12-16T12:46:44.527128482+01:00,52.00200284022436,4.366765022277833,-114,-14.0,193,0,4.309999942779541,52.0
893,packetbroker,2024-12-16T12:46:44.558789059+01:00,51.9180793762207,4.494808197021484,-107,-15.0,193,0,4.309999942779541,52.0
894,eui-a84041ffff2277f8,2024-12-16T12:47:05.804158372+01:00,51.9964618082499,4.37768161296845,-112,0.8,195,0,4.309999942779541,52.0
894,eui-0000024b080605f0,2024-12-16T12:47:05.816308625+01:00,52.065267,4.469516,-117,-15.75,195,0,4.309999942779541,52.0
894,eui-58a0cbfffe804e23,2024-12-16T12:47:05.818888425+01:00,52.00200284022436,4.366765022277833,-115,-13.75,195,0,4.309999942779541,52.0
895,eui-a84041ffff2277f8,2024-12-16T12:47:38.629239977+01:00,51.9964618082499,4.37768161296845,-116,-4.2,198,0,4.309999942779541,52.0
896,eui-a84041ffff2277f8,2024-12-16T12:48:10.580595345+01:00,51.9964618082499,4.37768161296845,-111,0.8,201,0,4.309999942779541,52.0
896,eui-a840411ecd644150,2024-12-16T12:48:10.583908013+01:00,51.98687557914596,4.367481172084809,-138,-17.5,201,0,4.309999942779541,52.0
896,eui-0000024b080605f0,2024-12-16T12:48:10.595097203+01:00,52.065267,4.469516,-112,-15.75,201,0,4.309999942779541,52.0
896,eui-0000024b080604ba,2024-12-16T12:48:10.604386764+01:00,52.05966806958092,4.469394385814668,-105,-6.75,201,0,4.309999942779541,52.0
901,eui-a84041ffff2277f8,2024-12-16T12:49:59.206120620+01:00,51.9964618082499,4.37768161296845,-112,-4.5,211,0,4.309999942779541,52.0
901,eui-0000024b080604ba,2024-12-16T12:49:59.192880440+01:00,52.05966806958092,4.469394385814668,-97,-7.75,211,0,4.309999942779541,52.0
903,eui-a84041ffff2277f8,2024-12-16T12:50:20.501161590+01:00,51.9964618082499,4.37768161296845,-117,-4.8,213,0,4.309999942779541,52.0
903,eui-0000024b080605f0,2024-12-16T12:50:20.512930055+01:00,52.065267,4.469516,-117,-16.75,213,0,4.309999942779541,52.0
903,eui-0000024b080604ba,2024-12-16T12:50:20.512650115+01:00,52.05966806958092,4.469394385814668,-101,2.5,213,0,4.309999942779541,52.0
903,packetbroker,2024-12-16T12:50:20.576129467+01:00,51.9180793762207,4.494808197021484,-69,-8.2,213,0,4.309999942779541,52.0
907,eui-a84041ffff2277f8,2024-12-16T12:52:17.532985270+01:00,51.9964618082499,4.37768161296845,-111,2.5,224,0,4.309999942779541,52.0
907,eui-a840411ecd644150,2024-12-16T12:52:17.540244590+01:00,51.98687557914596,4.367481172084809,-135,-16.2,224,0,4.309999942779541,52.0
907,eui-0000024b080605f0,2024-12-16T12:52:17.559752643+01:00,52.065267,4.469516,-115,-18.75,224,0,4.309999942779541,52.0
907,eui-58a0cbfffe804e23,2024-12-16T12:52:17.574812755+01:00,52.00200284022436,4.366765022277833,-113,-14.0,224,0,4.309999942779541,52.0
907,eui-0000024b080604ba,2024-12-16T12:52:17.550584821+01:00,52.05966806958092,4.469394385814668,-103,-8.0,224,0,4.309999942779541,52.0
897,eui-a84041ffff2277f8,2024-12-16T12:48:21.232482462+01:00,51.9964618082499,4.37768161296845,-111,-5.0,202,0,4.309999942779541,52.0
897,eui-0000024b080604ba,2024-12-16T12:48:21.301762243+01:00,52.05966806958092,4.469394385814668,-97,-6.25,202,0,4.309999942779541,52.0
898,eui-a84041ffff2277f8,2024-12-16T12:48:43.259193158+01:00,51.9964618082499,4.37768161296845,-110,2.8,204,0,4.309999942779541,52.0
898,eui-0000024b080605f0,2024-12-16T12:48:43.272078032+01:00,52.065267,4.469516,-117,-16.0,204,0,4.309999942779541,52.0
898,eui-a840411ecd644150,2024-12-16T12:48:43.268113684+01:00,51.98687557914596,4.367481172084809,-133,-18.2,204,0,4.309999942779541,52.0
898,packetbroker,2024-12-16T12:48:43.335798803+01:00,51.9180793762207,4.494808197021484,-107,-14.5,204,0,4.309999942779541,52.0
898,eui-0000024b080604ba,2024-12-16T12:48:43.371902600+01:00,52.05966806958092,4.469394385814668,-100,-7.25,204,0,4.309999942779541,52.0
899,eui-a84041ffff2277f8,2024-12-16T12:49:15.210459617+01:00,51.9964618082499,4.37768161296845,-111,-0.8,207,0,4.309999942779541,52.0
899,eui-0000024b080604ba,2024-12-16T12:49:15.262359063+01:00,52.05966806958092,4.469394385814668,-101,-8.25,207,0,4.309999942779541,52.0
900,eui-0000024b080604ba,2024-12-16T12:49:48.224286412+01:00,52.05966806958092,4.469394385814668,-89,-8.75,210,0,4.309999942779541,52.0
902,eui-a84041ffff2277f8,2024-12-16T12:50:09.846260975+01:00,51.9964618082499,4.37768161296845,-115,-1.0,212,0,4.309999942779541,52.0
902,eui-a840411ecd644150,2024-12-16T12:50:09.857007093+01:00,51.98687557914596,4.367481172084809,-133,-15.8,212,0,4.309999942779541,52.0
902,eui-0000024b080604ba,2024-12-16T12:50:09.952629626+01:00,52.05966806958092,4.469394385814668,-103,-7.75,212,0,4.309999942779541,52.0
904,eui-a840411ecd644150,2024-12-16T12:51:13.644249570+01:00,51.98687557914596,4.367481172084809,-134,-14.5,218,0,4.309999942779541,52.0
904,eui-0000024b080605f0,2024-12-16T12:51:13.656653642+01:00,52.065267,4.469516,-118,-17.25,218,0,4.309999942779541,52.0
904,eui-0000024b080604ba,2024-12-16T12:51:13.644021403+01:00,52.05966806958092,4.469394385814668,-107,3.0,218,0,4.309999942779541,52.0
905,eui-a84041ffff2277f8,2024-12-16T12:51:24.290479901+01:00,51.9964618082499,4.37768161296845,-113,-3.2,219,0,4.309999942779541,52.0
905,eui-0000024b080604ba,2024-12-16T12:51:24.377674914+01:00,52.05966806958092,4.469394385814668,-87,-9.75,219,0,4.309999942779541,52.0
906,eui-a84041ffff2277f8,2024-12-16T12:52:06.887104560+01:00,51.9964618082499,4.37768161296845,-111,-2.2,223,0,4.309999942779541,52.0
906,eui-0000024b080604ba,2024-12-16T12:52:06.866208721+01:00,52.05966806958092,4.469394385814668,-102,-6.75,223,0,4.309999942779541,52.0
908,eui-a84041ffff2277f8,2024-12-16T12:52:39.302529505+01:00,51.9964618082499,4.37768161296845,-113,-2.0,226,0,4.309999942779541,52.0
908,eui-0000024b080604ba,2024-12-16T12:52:39.312850518+01:00,52.05966806958092,4.469394385814668,-101,-9.5,226,0,4.309999942779541,52.0
910,eui-a84041ffff2277f8,2024-12-16T12:53:43.438484640+01:00,51.9964618082499,4.37768161296845,-118,-3.2,232,0,4.309999942779541,52.0
910,eui-0000024b080605f0,2024-12-16T12:53:43.462660259+01:00,52.065267,4.469516,-119,-18.5,232,0,4.309999942779541,52.0
910,packetbroker,2024-12-16T12:53:43.515968214+01:00,51.9180793762207,4.494808197021484,-114,-9.5,232,0,4.309999942779541,52.0
913,eui-a84041ffff2277f8,2024-12-16T12:55:41.104279935+01:00,51.9964618082499,4.37768161296845,-118,-8.0,243,0,4.309999942779541,52.0
913,eui-0000024b080605f0,2024-12-16T12:55:41.112448298+01:00,52.065267,4.469516,-118,-15.75,243,0,4.309999942779541,52.0
913,packetbroker,2024-12-16T12:55:41.186107148+01:00,51.9180793762207,4.494808197021484,-108,-11.8,243,0,4.309999942779541,52.0
913,eui-0000024b080604ba,2024-12-16T12:55:41.140886565+01:00,52.05966806958092,4.469394385814668,-105,2.5,243,0,4.309999942779541,52.0
914,eui-a84041ffff2277f8,2024-12-16T12:56:13.057979176+01:00,51.9964618082499,4.37768161296845,-117,-4.8,246,0,4.309999942779541,52.0
914,eui-0000024b080605f0,2024-12-16T12:56:13.070338441+01:00,52.065267,4.469516,-120,-15.5,246,0,4.309999942779541,52.0
914,eui-0000024b080604ba,2024-12-16T12:56:13.143930757+01:00,52.05966806958092,4.469394385814668,-107,2.75,246,0,4.309999942779541,52.0
915,eui-a84041ffff2277f8,2024-12-16T12:56:23.712725345+01:00,51.9964618082499,4.37768161296845,-114,0.8,247,0,4.309999942779541,52.0
915,eui-0000024b080605f0,2024-12-16T12:56:23.728813875+01:00,52.065267,4.469516,-117,-17.5,247,0,4.309999942779541,52.0
915,eui-0000024b080604ba,2024-12-16T12:56:23.737722504+01:00,52.05966806958092,4.469394385814668,-103,-3.75,247,0,4.309999942779541,52.0
917,eui-a84041ffff2277f8,2024-12-16T12:57:38.678574923+01:00,51.9964618082499,4.37768161296845,-113,1.0,254,0,4.309999942779541,52.0
917,eui-a840411ecd644150,2024-12-16T12:57:38.685600829+01:00,51.98687557914596,4.367481172084809,-137,-18.0,254,0,4.309999942779541,52.0
917,eui-58a0cbfffe804e23,2024-12-16T12:57:38.708571132+01:00,52.00200284022436,4.366765022277833,-114,-15.5,254,0,4.309999942779541,52.0
917,eui-0000024b080604ba,2024-12-16T12:57:38.681897573+01:00,52.05966806958092,4.469394385814668,-94,-4.5,254,0,4.309999942779541,52.0
919,eui-a84041ffff2277f8,2024-12-16T12:58:11.115828591+01:00,51.9964618082499,4.37768161296845,-111,0.2,257,0,4.309999942779541,52.0
919,eui-0000024b080605f0,2024-12-16T12:58:11.130792306+01:00,52.065267,4.469516,-117,-15.5,257,0,4.309999942779541,52.0
919,eui-58a0cbfffe804e23,2024-12-16T12:58:10.688366285+01:00,52.00200284022436,4.366765022277833,-115,-14.5,257,0,4.309999942779541,52.0
919,eui-0000024b080604ba,2024-12-16T12:58:11.139551329+01:00,52.05966806958092,4.469394385814668,-109,-3.5,257,0,4.309999942779541,52.0
919,packetbroker,2024-12-16T12:58:11.188914042+01:00,51.9180793762207,4.494808197021484,-107,-15.2,257,0,4.309999942779541,52.0
1404,eui-a84041ffff2277f8,2024-12-16T16:48:24.963404549+01:00,51.9964618082499,4.37768161296845,-110,3.2,1538,0,4.309999942779541,52.0
1407,eui-a840411ecd644150,2024-12-16T16:50:02.528704314+01:00,51.98687557914596,4.367481172084809,-138,-18.8,1547,0,4.309999942779541,52.0
1407,eui-0000024b080605f0,2024-12-16T16:50:02.536658269+01:00,52.065267,4.469516,-118,-16.75,1547,0,4.309999942779541,52.0
1407,eui-58a0cbfffe804e23,2024-12-16T16:50:02.538741706+01:00,52.00200284022436,4.366765022277833,-117,-15.0,1547,0,4.309999942779541,52.0
1408,eui-a84041ffff2277f8,2024-12-16T16:50:13.168569220+01:00,51.9964618082499,4.37768161296845,-110,2.0,1548,0,4.309999942779541,52.0
1408,eui-0000024b080604ba,2024-12-16T16:50:13.172190616+01:00,52.05966806958092,4.469394385814668,-102,-12.5,1548,0,4.309999942779541,52.0
1410,eui-a84041ffff2277f8,2024-12-16T16:50:57.089648174+01:00,51.9964618082499,4.37768161296845,-109,1.2,1552,0,4.309999942779541,52.0
1410,eui-58a0cbfffe804e23,2024-12-16T16:50:57.097378188+01:00,52.00200284022436,4.366765022277833,-115,-15.5,1552,0,4.309999942779541,52.0
1544,eui-a84041ffff2277f8,2024-12-16T17:52:48.667319847+01:00,51.9964618082499,4.37768161296845,-111,-5.5,1895,0,4.309999942779541,52.0
1544,eui-a840411ecd644150,2024-12-16T17:52:48.681900209+01:00,51.98687557914596,4.367481172084809,-138,-18.5,1895,0,4.309999942779541,52.0
1544,eui-58a0cbfffe804e23,2024-12-16T17:52:48.539814080+01:00,52.00200284022436,4.366765022277833,-115,-12.0,1895,0,4.309999942779541,52.0
1544,packetbroker,2024-12-16T17:52:48.746040483+01:00,51.9180793762207,4.494808197021484,-110,-15.0,1895,0,4.309999942779541,52.0
1545,eui-a84041ffff2277f8,2024-12-16T17:52:59.319078823+01:00,51.9964618082499,4.37768161296845,-107,3.5,1896,0,4.309999942779541,52.0
1545,eui-a840411ecd644150,2024-12-16T17:52:59.327656298+01:00,51.98687557914596,4.367481172084809,-138,-20.5,1896,0,4.309999942779541,52.0
1545,eui-58a0cbfffe804e23,2024-12-16T17:52:59.186647244+01:00,52.00200284022436,4.366765022277833,-114,-12.25,1896,0,4.309999942779541,52.0
1546,eui-a84041ffff2277f8,2024-12-16T17:53:09.975113685+01:00,51.9964618082499,4.37768161296845,-108,3.0,1897,0,4.309999942779541,52.0
1546,eui-a840411ecd644150,2024-12-16T17:53:09.983686832+01:00,51.98687557914596,4.367481172084809,-136,-17.5,1897,0,4.309999942779541,52.0
1546,packetbroker,2024-12-16T17:53:10.002425811+01:00,51.94119277889724,4.228599071502686,-120,-17.2,1897,0,4.309999942779541,52.0
1546,eui-58a0cbfffe804e23,2024-12-16T17:53:09.844433217+01:00,52.00200284022436,4.366765022277833,-115,-13.75,1897,0,4.309999942779541,52.0
3481,eui-a84041ffff2277f8,2024-12-17T09:43:39.551985102+01:00,51.9964618082499,4.37768161296845,-110,1.5,7192,0,4.309999942779541,52.0
3481,packetbroker,2024-12-17T09:43:39.571580029+01:00,51.9592895500121,4.46556134394522,-120,-19.5,7192,0,4.309999942779541,52.0
3481,eui-0000024b080605f0,2024-12-17T09:43:39.578250580+01:00,52.065267,4.469516,-119,-16.0,7192,0,4.309999942779541,52.0
3481,packetbroker,2024-12-17T09:43:39.624919166+01:00,51.9180793762207,4.494808197021484,-111,-9.5,7192,0,4.309999942779541,52.0
3481,eui-0000024b080604ba,2024-12-17T09:43:39.693561823+01:00,52.05966806958092,4.469394385814668,-102,4.75,7192,0,4.309999942779541,52.0
911,eui-a84041ffff2277f8,2024-12-16T12:55:08.704853579+01:00,51.9964618082499,4.37768161296845,-111,NaN,240,0,4.309999942779541,52.0
912,eui-a84041ffff2277f8,2024-12-16T12:55:19.805583293+01:00,51.9964618082499,4.37768161296845,-119,-5.2,241,0,4.309999942779541,52.0
912,eui-0000024b080605f0,2024-12-16T12:55:19.818773702+01:00,52.065267,4.469516,-119,-15.75,241,0,4.309999942779541,52.0
912,eui-0000024b080604ba,2024-12-16T12:55:19.792320301+01:00,52.05966806958092,4.469394385814668,-105,2.75,241,0,4.309999942779541,52.0
916,eui-a84041ffff2277f8,2024-12-16T12:56:34.776896709+01:00,51.9964618082499,4.37768161296845,-114,1.0,248,0,4.309999942779541,52.0
